4.230556385551061949e-01 2.441825361378846537e+01
4.218563333136840510e-01 2.195609163517929119e+01
4.223382795068880147e-01 2.167826939080657667e+01
5.949956518917445258e-01 5.158643158495021908e+01
5.992188307277205306e-01 4.501005514307917110e+01
2.765828995966530725e-03 1.920120836587102531e-02
5.997012700485448988e-01 4.755537900134993379e+01
5.180149339610961023e-01 3.097985995278463633e+01
3.321564446307336948e-03 2.481696374536568328e-02
4.218318128225418406e-01 2.194509846552625731e+01
1.430785732872614331e-03 1.108800042538859998e-02
4.218646014118695997e-01 2.195354995413345023e+01
2.981652904717331867e-03 1.885765876522782492e-02
4.223858336570201488e-01 2.168313812340090863e+01
5.994119093660863484e-01 4.610493863405315551e+01
4.231200502103119598e-01 2.358504538320710253e+01
7.353945063504822022e-01 7.182767587316084246e+01
5.646025253033098990e-01 4.222511695869832238e+01
6.058966425131189215e-01 5.369631152314445899e+01
4.231464617609210777e-01 2.441985159181797371e+01
4.230470850607302435e-01 2.357989831256179514e+01
2.966031478426360644e-03 1.915139605137028411e-02
6.092563684765200938e-01 4.792361837874454977e+01
4.230984576378780115e-01 2.358390493546176003e+01
4.218229115260584416e-01 2.195304859659756858e+01
5.178413646439908868e-01 3.098051437111325868e+01
2.982955284445888092e-03 1.901770115216550039e-02
5.996932923104058011e-01 4.755765516487326749e+01
5.992781682135246424e-01 4.500606487854747684e+01
7.358352025431982302e-01 7.453898826124111565e+01
5.994360454505454072e-01 4.610376705141652565e+01
4.218674513527393422e-01 2.194601344299417178e+01
3.142221062279518511e-03 1.917175664652859268e-02
5.635352373510189583e-01 4.740060241937419505e+01
6.315076236641393725e-01 5.770975807640218136e+01
3.309070669091697739e-03 2.165580159680757788e-02
5.308363588986915182e-01 2.630907657100146935e+01
4.218666403541611043e-01 2.195656349997818779e+01
4.218794979034427017e-01 2.195434230720377400e+01
5.634242228491644910e-01 5.026703391017690592e+01
2.993570500687473337e-03 1.962087057643202570e-02
1.379287710691774185e-03 8.561363441799585416e-03
7.353527729283699799e-01 7.182844570900670078e+01
6.007257789070316045e-01 5.015053482087773773e+01
4.218721777630336511e-01 2.195671353192381048e+01
4.230395433541843664e-01 2.357734436994144289e+01
4.218319767484007277e-01 2.195191621830201711e+01
4.218856998749407339e-01 2.194770654784872477e+01
4.230944427287795517e-01 2.358576848720520047e+01
4.230360186599891881e-01 2.357982302240907302e+01
2.661314408231359434e-03 1.798608092622089316e-02
5.646472703759114475e-01 4.905453072071463794e+01
3.149843584821475362e-03 1.905205994364678190e-02
4.218471639613132762e-01 2.195467270726885545e+01
3.199218751633394180e-03 2.258325128241267521e-02
1.378766986500550538e-03 1.029823672411112057e-02
3.558326070973614249e-03 2.748438228252325644e-02
4.218808066396010359e-01 2.195265591152235629e+01
5.995427409816784792e-01 4.833503602737698657e+01
7.414625612612880667e-01 7.742324966137061892e+01
4.222877591551269516e-01 2.167466580058373893e+01
5.994726835958803512e-01 4.610204877283638325e+01
4.110494719502408301e-01 3.027941566152480846e+01
5.649025652004618925e-01 4.855332972612234244e+01
4.230971831449421017e-01 2.358761472102503376e+01
1.603402944491432195e-03 1.094985000429460342e-02
5.994261134300602478e-01 4.610312188580371640e+01
1.663990355006418316e-03 8.477575270603665558e-03
3.037458586444217231e-03 2.154123398111096321e-02
5.227991282467754353e-01 3.046985395527156015e+01
6.004942983356960085e-01 5.014627711397702114e+01
4.231029098449212156e-01 2.441537058902622448e+01
3.495652322587240908e-03 2.801654688346388866e-02
4.230947137814297654e-01 2.358637432152488600e+01
5.640811807093769614e-01 4.834937588933746611e+01
4.218339913371981220e-01 2.194533477756158391e+01
7.358852452867615801e-01 7.453829536796138200e+01
4.230702152261931470e-01 2.358159502614876146e+01
4.231038640094288983e-01 2.358158470894170478e+01
4.218577903757917413e-01 2.194901266229692283e+01
4.231451803668197509e-01 2.442056511853127176e+01
1.364540891305235804e-03 6.551637477855365432e-03
4.223193903574480323e-01 2.167712230522556638e+01
4.231021546098683861e-01 2.441185861952487812e+01
5.606194054945142780e-01 4.584587790600846802e+01
5.996479344496559172e-01 4.756125912396635158e+01
4.112235174398434223e-01 3.028566088462071093e+01
4.231447061567475965e-01 2.441642557214390763e+01
6.006901945317533187e-01 5.015470612992419319e+01
2.860712685931508271e-03 1.701718290757980867e-02
4.223031621892722742e-01 2.168171506307248819e+01
3.104188403855775557e-03 1.876695825683327712e-02
1.872440157643000171e-03 1.154904825295943738e-02
5.945328757675710785e-01 5.158132300742363441e+01
5.995115624955476008e-01 4.663699883448668970e+01
4.109948778805777581e-01 3.028405506425735894e+01
4.218883876721988280e-01 2.194769749258284719e+01
4.218081383798615303e-01 2.194868012864321827e+01
4.231375205185349819e-01 2.358629186448354176e+01
4.217948565520758253e-01 2.194964077130362057e+01
3.620348489372891831e-03 2.780422343914779049e-02
4.218618841910705686e-01 2.195545369769979516e+01
5.635517788064111633e-01 4.740017236251094346e+01
4.230523147069720769e-01 2.358749760182172395e+01
5.995629240240579749e-01 4.833050248712970642e+01
5.994821316090115371e-01 4.832727691515128754e+01
1.229855851995749960e-03 9.516572589063798659e-03
4.223044556782072911e-01 2.168091323051510244e+01
4.230605420064237898e-01 2.441868217296917010e+01
4.230504897220984106e-01 2.358079710814422469e+01
4.110178536282904083e-01 3.027977472979898721e+01
5.635601433395679427e-01 4.739935006430505382e+01
4.218391397504044904e-01 2.194449001318207593e+01
5.644897190294114742e-01 4.905485194383049929e+01
4.231110068774338595e-01 2.358881905640294008e+01
5.995707616457507383e-01 4.664070794518079310e+01
6.049527201029533119e-01 5.321462706213355887e+01
5.943806227695421773e-01 5.157078165302027628e+01
5.660515042810783104e-01 4.538684934616958344e+01
5.994576446312492868e-01 4.611464703103092688e+01
4.218803431829170614e-01 2.195430935567105735e+01
1.014686732067009113e-03 6.745372762452461757e-03
5.658190634071248448e-01 4.538516008820249681e+01
5.992044596818930646e-01 4.501079461601261755e+01
7.359434528152176691e-01 7.454495158326449200e+01
5.943935600761288685e-01 5.157779055552475711e+01
4.230986361353061276e-01 2.358566303364398209e+01
4.231298732703128174e-01 2.358536152488568405e+01
5.948842243482000969e-01 5.158665348935471684e+01
2.962146689354418737e-03 1.909783875214543514e-02
4.230574673047742817e-01 2.358213977420336960e+01
4.218898351232142629e-01 2.194722136977486571e+01
3.168965071500553458e-03 2.171718049203263945e-02
5.178181671250169371e-01 3.097785940892379131e+01
5.995469517965443806e-01 4.664371888168807345e+01
5.228820654858846728e-01 3.047461386340580702e+01
4.230634858342195437e-01 2.441706818318834848e+01
5.950012160633049163e-01 5.158241928851759894e+01
4.231211186113879585e-01 2.358917025051891869e+01
6.250214786362079389e-01 5.347227069977441261e+01
1.263709279604736946e-03 9.623059961654689687e-03
4.229791180805426709e-01 2.358057258090286723e+01
4.218589138073557399e-01 2.195185988679247657e+01
4.219398338013100047e-01 2.195754208344408198e+01
5.995789171422021280e-01 4.833251979948340704e+01
4.227907358977881502e-01 3.278972713676773765e+01
4.230432704396542287e-01 2.358186365953417862e+01
1.733031604114076800e-03 8.709951427135820268e-03
5.996472831651832314e-01 4.755097139359918401e+01
5.227884685103927342e-01 3.047194432429921562e+01
4.218557730564502228e-01 2.195512666335548602e+01
4.224270708315480127e-01 2.168839596872987840e+01
5.995454265397468507e-01 4.833504492303472944e+01
6.065177865871664853e-01 5.711325761600710393e+01
4.224067215669924935e-01 2.167812190336121603e+01
4.222973440193762973e-01 2.168172267592808566e+01
1.599187706063248194e-03 1.157586772899321659e-02
4.218329466219853385e-01 2.195196852844242130e+01
7.354785002259299764e-01 7.183281636092726785e+01
4.109871517466514024e-01 3.028356674491089962e+01
4.230251496483704576e-01 2.358568969821931205e+01
6.302869330157312433e-01 5.533406331899902852e+01
4.217922716153641449e-01 2.194957197556232131e+01
5.992045004215134085e-01 4.500972529502610087e+01
4.230625570089013299e-01 2.358309559741769590e+01
4.219452413172137262e-01 2.195777385280700855e+01
4.219190894143093895e-01 2.195776891418620380e+01
4.230977436520508284e-01 2.358298077163567541e+01
4.218401080979194973e-01 2.194843674161847957e+01
5.995505309862828591e-01 4.664472680094343104e+01
4.230611979402471579e-01 2.441827500407896423e+01
4.219589363490037770e-01 2.195477246360849222e+01
4.112735163611410116e-01 3.028171777580575963e+01
4.223884771392243387e-01 2.168642174717319904e+01
5.640310388056292146e-01 5.028173745491233149e+01
4.218808974668222800e-01 2.195017481808372395e+01
4.230581443542207887e-01 2.358129024632933124e+01
6.049660381832442368e-01 5.156817987551369242e+01
5.227996718515658392e-01 3.046995871967055791e+01
4.274971415800356001e-01 2.251192654250007763e+01
4.230933877317640257e-01 2.441433079181706489e+01
5.237608715429951101e-01 5.171282020437229221e+01
5.997062070656336008e-01 4.832651580434674088e+01
4.230989618868902236e-01 2.358798756694329768e+01
4.110300030339102961e-01 3.028231862856898715e+01
6.275205251295615794e-01 5.532870821103017533e+01
5.996899510910305153e-01 4.755588698498013400e+01
5.992860223958851318e-01 4.501237139579529867e+01
5.995625725974487175e-01 4.663913171634862920e+01
5.993023295984715171e-01 4.501181040812934953e+01
4.222921360174462513e-01 2.168108303458814135e+01
4.231476305879507960e-01 2.441435329162925427e+01
4.230642385553414764e-01 2.441640988789538369e+01
4.218372443100622537e-01 2.195190737908808387e+01
5.316938512162884267e-01 2.874728242691969626e+01
5.992984616687933030e-01 4.610002802559426982e+01
5.992421075567329058e-01 4.500774867422296666e+01
3.157772517999887871e-03 1.929424924446720979e-02
1.480358309012640107e-03 1.045206726132619224e-02
4.218074851081735077e-01 2.194865685203023986e+01
5.640034519505743305e-01 4.741477862156455103e+01
5.178185706999620663e-01 3.097786571246695075e+01
4.231226783714806539e-01 2.441344155972353747e+01
4.110016845705140587e-01 3.028283336581034746e+01
4.217916503224295455e-01 2.194845529138660822e+01
6.006414835634117377e-01 4.952407527929813114e+01
5.995145536164578903e-01 4.663764048254029149e+01
4.231621144388779676e-01 2.359067103311087976e+01
5.632530096164428679e-01 4.739493717201537493e+01
4.230928391492730367e-01 2.441471589629975369e+01
4.218923633721101685e-01 2.195175571335380482e+01
5.994861652029997989e-01 4.611167737762923480e+01
5.177118676703729161e-01 3.098195212109783370e+01
4.230430112983221136e-01 2.358309861408622510e+01
3.549738588208132140e-03 2.728351816506346950e-02
4.231555453417917279e-01 2.359136228022987325e+01
3.530798998227977631e-03 2.713389827817991318e-02
4.218646548049812539e-01 2.194586476160247912e+01
4.223915705365668960e-01 2.168016512838437393e+01
5.997144246673353774e-01 4.755686098143553409e+01
5.948140940652869579e-01 5.158150213338433332e+01
1.437782655600821323e-03 7.182251703284237010e-03
7.367428498288639549e-01 7.545596388483522787e+01
5.994342912433847648e-01 4.611212356248654487e+01
4.224087024360744236e-01 2.167927171699284372e+01
4.218574501386557207e-01 2.194944685365112491e+01
5.225779951183262551e-01 3.046981989025664461e+01
4.218890667213801016e-01 2.195458868890716531e+01
6.094860722179389345e-01 4.924453774603955480e+01
4.231125677700849352e-01 2.358437070347724784e+01
5.995051739711690919e-01 4.832603615112736861e+01
5.635278892059155664e-01 4.740036315205793471e+01
3.107169282784227795e-03 2.223706354425303289e-02
5.993951473015787235e-01 4.610582953993309729e+01
7.353852394693443095e-01 7.182899707404328637e+01
4.230530619427979033e-01 2.441337485790415940e+01
5.652952577631988884e-01 4.856169463570995504e+01
4.219619379717707841e-01 2.195517632381711337e+01
3.521554300000362316e-03 2.715544371574196703e-02
4.109831728185118216e-01 3.028324088438080253e+01
7.358570850166162858e-01 7.453859306898050363e+01
5.948538112407175671e-01 5.158145615957403152e+01
5.949672635215577099e-01 5.158349902010036203e+01
6.006164312728046184e-01 5.014819052029474733e+01
3.184503851169737543e-03 2.278135557003224676e-02
4.216551166493640035e-01 3.279141034648318964e+01
4.218920597126983307e-01 2.195739905455445751e+01
4.218441270172118007e-01 2.194657618236055896e+01
4.230620666778876493e-01 2.441769066051745085e+01
4.218598263002302784e-01 2.194915769291139895e+01
1.319373831962446621e-03 6.269760400527957245e-03
4.230929376988699642e-01 2.441438224276021174e+01
5.994893865308051906e-01 4.664349361457982468e+01
4.215789345192096915e-01 3.278568810859167115e+01
5.994539405654444320e-01 4.664513597141274204e+01
5.949651110443078261e-01 5.158300062516593698e+01
5.651926033870068311e-01 4.856457337970334720e+01
4.231372900126480485e-01 2.358731413238831465e+01
3.024431637894171680e-03 1.839075049190341815e-02
4.218289589958840735e-01 2.195180078275654978e+01
7.358486614749408794e-01 7.115693549212357993e+01
1.500529554652072113e-03 7.538518365208801697e-03
5.995428468837993297e-01 4.833051168350641547e+01
5.995432311731634378e-01 4.664670501759314902e+01
4.230202072546344616e-01 2.357828912371837760e+01
4.230601898510646386e-01 2.441769057642977714e+01
4.219200696297186193e-01 2.195576221819555940e+01
1.182513399005360923e-03 7.352747210688903579e-03
6.006004237543934865e-01 4.952899968419217203e+01
4.217029245772958568e-01 3.278625839509470552e+01
4.231098922312015453e-01 2.358438112380883922e+01
4.231401865944166008e-01 2.441683850289132351e+01
6.005982715818042328e-01 4.952892417095461042e+01
5.253855540213361319e-01 5.564852503222380165e+01
5.995754915538000773e-01 4.832711670320236408e+01
2.584796498467877533e-03 9.266288392950627895e-03
5.948132707306155176e-01 5.157624660993303678e+01
5.995045972487330621e-01 4.663883486700342473e+01
5.948621778069851374e-01 5.158215662012105440e+01
4.231027646182252133e-01 2.358901116382696728e+01
1.375951086611945304e-03 1.035886135571217892e-02
6.040790184872320001e-01 5.430337208774926694e+01
5.945680125423681295e-01 5.157346911377715060e+01
7.358642843311004045e-01 7.454009045358668573e+01
4.231261319677127042e-01 2.441980819091611465e+01
5.178134340555483606e-01 3.097778733081622704e+01
4.110795359963237416e-01 3.028073058701204445e+01
5.994586028687076684e-01 4.664266560116550409e+01
4.219173104373043492e-01 2.195047431977491215e+01
4.223944471316006255e-01 2.168043409711663116e+01
6.005206493152253078e-01 4.952360728974861104e+01
5.931260263594182458e-01 6.084941000943388190e+01
5.226452665007813581e-01 3.046960292822075189e+01
5.177983282976553747e-01 3.097755748966346800e+01
5.949986607935211502e-01 5.158856583855219924e+01
3.049269660554079168e-03 2.233525787903545279e-02
5.992901030767238124e-01 4.500698498972690231e+01
4.230756831300453435e-01 2.441808799218176773e+01
5.996502699373855716e-01 4.832431865524847581e+01
4.219042897462825792e-01 2.195577711357259432e+01
6.061823276544042738e-01 5.370639565543160643e+01
5.995142702163646087e-01 4.664044146298988380e+01
4.230837513761065982e-01 2.441701031215427520e+01
5.996642599464785395e-01 4.755982821822294682e+01
4.217905089328887192e-01 2.194950490681196698e+01
4.231158233586953532e-01 2.358364987440097593e+01
5.305400204995375235e-01 2.630623602078594558e+01
4.231146434167992743e-01 2.358275930169259027e+01
2.972432656108468015e-03 2.094860808722387446e-02
4.230937652357498191e-01 2.358550486730757711e+01
3.250963274872089009e-03 2.108449844388360361e-02
1.559974879029777349e-03 1.031038018379604182e-02
2.678477478061784024e-03 1.253369728408415540e-02
4.230211842075183304e-01 2.441275143602899789e+01
5.995677317111465232e-01 4.833171764831479322e+01
5.644468755881439925e-01 4.904884837049689850e+01
4.230993562884580728e-01 2.441541715552511960e+01
